time,com_ref_x,com_ref_y,com_ref_z,com_x,com_y,com_z,cp_x,cp_y,lfoot_x,lfoot_y,rfoot_x,rfoot_y,push_active,is_falling
2.9159999999999004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.2299026130927135,5.389770100014099,8.625228546224674,-8.108862447755197,6.327268154995114,-7.184799263785622,5.38778182281826,-7.307403608688589,5.568810058783481,False,False
2.9179999999999002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.241106648777808,5.401718903814899,8.629035806824547,-8.120465947038669,6.339498433435352,-7.191896381744398,5.396359900050512,-7.326240613596588,5.582200621716486,False,False
2.9199999999999,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.252321505177612,5.413663500822928,8.63282114341937,-8.13291932103509,6.350441539793159,-7.199373799953839,5.40448206937631,-7.3447313943439125,5.59528306133003,False,False
2.9219999999999,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.263548828687188,5.425598750821903,8.63659655022448,-8.1447812464158,6.3619850048308315,-7.207423194620932,5.412180819129163,-7.363092167017966,5.608146111463541,False,False
2.9239999999998996,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.274781714055707,5.437529938412406,8.640350585369232,-8.156178256163255,6.373584637357834,-7.215936006422648,5.419558365484633,-7.381518558572314,5.620779573294455,False,False
2.9259999999998993,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.28601217659442,5.449460232113618,8.644070926638816,-8.166802160107387,6.3856990744473965,-7.224741098984465,5.426708432308079,-7.4002115183031885,5.633166867484079,False,False
2.927999999999899,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.29723092314624,5.461396847336127,8.647744780987196,-8.176771064298174,6.398491034673592,-7.233670291933285,5.433741430140446,-7.419225726134225,5.645264298267689,False,False
2.929999999999899,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.308437594445951,5.473340860312485,8.651376105695164,-8.187446601493523,6.410619809798012,-7.242546322042769,5.4407874898827435,-7.438189557529921,5.656978327268557,False,False
2.9319999999998987,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.3196373365445115,5.485287651757882,8.654976961966748,-8.198120071235115,6.422810235223446,-7.2511483702954065,5.447939473754761,-7.456784379780011,5.668244100905704,False,False
2.9339999999998985,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.330830205235193,5.497238393793653,8.658543690268509,-8.208798919642229,6.435164823920103,-7.2592308230826745,5.455211143284275,-7.474940210177034,5.679063030763765,False,False
2.9359999999998982,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.342017144676132,5.50919520778454,8.662072690514185,-8.219606198681383,6.4477336996996195,-7.266770673751337,5.462590768689321,-7.492648052602611,5.689462900758925,False,False
2.937999999999898,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.353197755484909,5.5211618908444695,8.665562431616237,-8.230194284956966,6.460714617385157,-7.27398100006144,5.470274276768847,-7.5098638034750715,5.699465643955266,False,False
2.939999999999898,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.3643704851851215,5.533142234348917,8.66901179780328,-8.240773918283452,6.4738352942358315,-7.280898837309032,5.478502464190322,-7.526555047238873,5.709104673179198,False,False
2.9419999999998976,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.3755358803323405,5.545137538146468,8.672416750811111,-8.251422151188006,6.487075312639267,-7.287397665189119,5.487336521626215,-7.542891135095864,5.718407676009295,False,False
2.9439999999998974,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.3866946367652275,5.557149421446268,8.675772961188576,-8.262115383139669,6.500461833231561,-7.2933948293259245,5.496796171817793,-7.559010124148523,5.727341388903214,False,False
2.945999999999897,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.397847216569207,5.569179459240094,8.679075364255562,-8.272808986467439,6.51397619886321,-7.298866400192576,5.50685289969838,-7.574915986828863,5.735836814588265,False,False
2.947999999999897,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.409016164713858,5.581216266955858,8.682335388158437,-8.287301955581436,6.525951699198754,-7.303866744738933,5.517487725543336,-7.590356828042299,5.744310594526187,False,False
2.9499999999998967,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.4202135688706585,5.593258383868718,8.685582546851915,-8.299194852043795,6.538663742535249,-7.308612906983012,5.528545234706649,-7.605095286079904,5.752920588862021,False,False
2.9519999999998965,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.431413497927202,5.6053061740698675,8.688831975884751,-8.310350654905193,6.550878603289221,-7.313360557143129,5.539734217304567,-7.619309874112441,5.761379844680792,False,False
2.9539999999998963,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.442620307697362,5.617356210758047,8.692075857974489,-8.322672652602344,6.563103585441112,-7.318262243728225,5.550909986116147,-7.633224269596527,5.769734673623439,False,False
2.955999999999896,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.453840317680046,5.629413455993472,8.695287103818504,-8.334731145529458,6.576238885387245,-7.32342985895369,5.5620774991124735,-7.646749608653344,5.777981983813423,False,False
2.957999999999896,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.465068646499068,5.641483788039175,8.698462427130538,-8.34638675883774,6.589242230339182,-7.32892511355276,5.573279400062424,-7.659793178320439,5.786112360224388,False,False
2.9599999999998956,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.47629649193983,5.6535644610287275,8.701619403207836,-8.3570740647059,6.601910268953048,-7.334733613071815,5.58455795611049,-7.6723174563116405,5.794128561453929,False,False
2.9619999999998954,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.4875254809378475,5.665655823407908,8.704753167311482,-8.36925459826763,6.615278229799587,-7.340928715893417,5.596007170083013,-7.684400856853574,5.802041823006382,False,False
2.963999999999895,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.498766952827207,5.677761031789638,8.707844682258354,-8.38139914623703,6.628221809159634,-7.347701056625629,5.607530776181958,-7.696197957509209,5.809824122782719,False,False
2.965999999999895,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.510023703756682,5.6898721691815775,8.710890655839684,-8.393895034838373,6.640334471942765,-7.35509721765541,5.618949104975994,-7.707743525025606,5.817506614884297,False,False
2.9679999999998947,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.521294264955549,5.70198483152057,8.713892892333531,-8.406195774997848,6.652776542991649,-7.362952458985146,5.630343369205534,-7.719019831019091,5.825113008526121,False,False
2.9699999999998945,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.53257744768347,5.714101357276212,8.716853247248682,-8.418495115311496,6.665084816852603,-7.371161188097067,5.64183297936697,-7.730036456195958,5.832574328081897,False,False
2.9719999999998943,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.543881695439603,5.72621539983114,8.719770277052033,-8.432235315530908,6.676570282777826,-7.379671025794154,5.653451769561423,-7.741043061089205,5.840226368546658,False,False
2.973999999999894,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.555218085685954,5.738320047951887,8.722643906426912,-8.44614217404797,6.687812783182193,-7.388403934652742,5.665195266058055,-7.752441047317479,5.848549738831612,False,False
2.975999999999894,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.56658532650936,5.750414100548312,8.725476470967852,-8.459680028900058,6.699119583796029,-7.397299167082591,5.677049168111491,-7.76440347328276,5.857704905492799,False,False
2.9779999999998936,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.577978048151585,5.76249816293695,8.728272590213095,-8.472850044053509,6.710416018975599,-7.4063229033191975,5.689005899518254,-7.777085087648068,5.867781427269302,False,False
2.9799999999998934,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.589392282058464,5.774573852330952,8.731031444122342,-8.48566135625984,6.722076201050783,-7.415429552558975,5.7010574987122205,-7.790349459727139,5.878717648026656,False,False
2.981999999999893,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.600817753407506,5.786649972984387,8.733752036289566,-8.497614566341884,6.734755697238507,-7.424621502605366,5.713200818399201,-7.803705690546425,5.890021146203065,False,False
2.983999999999893,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.612249742041365,5.7987335358517225,8.736436236802131,-8.509536213266712,6.747379173846537,-7.433949297180557,5.725444434196399,-7.816942917267325,5.901296586954707,False,False
2.9859999999998927,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.623687863353423,5.810823781321535,8.739085096337305,-8.52145053011089,6.759950562665804,-7.443416950867704,5.737786651191059,-7.830072634352041,5.9125493649251615,False,False
2.9879999999998925,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.635132086137058,5.8229200146820155,8.74169965576127,-8.533385554706424,6.7724777253243875,-7.45303407809112,5.750228082433543,-7.8431095690885435,5.923786808043895,False,False
2.9899999999998923,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.646582640661186,5.835021622593393,8.74428076303005,-8.545345521811473,6.784965448231683,-7.462809995879446,5.762772020215243,-7.856068939047454,5.935013758390059,False,False
2.991999999999892,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.658039792311436,5.847127654853395,8.746829164235297,-8.557311616156998,6.7973477369290425,-7.472747829598571,5.775417103632132,-7.8689646963445155,5.946225054436,False,False
2.993999999999892,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.6695032053610195,5.859237560672892,8.749345486756152,-8.56924606182335,6.809777570912807,-7.482851997824253,5.788159139385497,-7.881807865835257,5.9574217501304325,False,False
2.9959999999998916,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.6809724245159305,5.871351973188463,8.751829718543036,-8.581156541719674,6.822270383688,-7.493134523676124,5.800995002109912,-7.894606866943439,5.96861945740396,False,False
2.9979999999998914,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.692445928691913,5.883472467678334,8.754282922575294,-8.592900321791316,6.834946967933786,-7.503623675549421,5.813915022236806,-7.907383805690583,5.979788238133341,False,False
2.999999999999891,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.703919120966447,5.895603191571485,8.756709330814395,-8.604148945342594,6.848088154127957,-7.514399680827436,5.826889400207212,-7.9202072081202886,5.990770506130225,False,False
3.001999999999891,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.715384183833367,5.907748495599889,8.759117517292475,-8.614593069126471,6.861454001833895,-7.525551711619795,5.839879459156275,-7.933169941749503,6.001337961581807,True,False
3.0039999999998908,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.726837441840659,5.91990809516192,8.761510711709548,-8.625126181666824,6.874543921645363,-7.537128161244232,5.852778078118673,-7.946342805941452,6.011356031539676,True,False
3.0059999999998905,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.738279015723369,5.93207811063983,8.763882893614475,-8.635452474775205,6.887358119908763,-7.549149361076474,5.865342467782272,-7.959756649522225,6.020779953194342,True,False
3.0079999999998903,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.749708562146759,5.94425382807566,8.76623092689206,-8.646067414986947,6.899740492062891,-7.5616056067231145,5.877277267100075,-7.973365890376098,6.029578945251158,True,False
3.00999999999989,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.761132808238959,5.9564257788962145,8.76856012398589,-8.657557598151069,6.910905649426798,-7.574454772010085,5.888418139114118,-7.9868882011195925,6.03781819875492,True,False
3.01199999999989,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.772569144158417,5.968577788786222,8.770881465315611,-8.670974674531479,6.920685631781093,-7.58758876200792,5.898762918155232,-8.000037089945154,6.045711513936067,True,False
3.0139999999998897,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.784033161352582,5.9807005751944455,8.773191615371765,-8.684713418900927,6.930739532810668,-7.600870682678832,5.908497206143228,-8.012793081904558,6.053538220587774,True,False
3.0159999999998894,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.795523508298531,5.992798362933964,8.775472276617055,-8.697972840725527,6.940960275941159,-7.614186404481451,5.917840169080407,-8.025174460612,6.061450293249083,True,False
3.017999999999889,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.807034345093251,6.004871382770562,8.77771787452111,-8.710817008199655,6.950994953500037,-7.627430562178772,5.9269094574753565,-8.037146859226796,6.069408843104605,True,False
3.019999999999889,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-7.818559358277821,6.0169193005971655,8.779932574056136,-8.72345779585002,6.961285299357,-7.640449791305169,5.935817880312349,-8.048665982662703,6.077377712840691,True,False
